592938614543,261974504957,124188037583,295001143660
183278226911,696445252956,695196867781,619668201170
418511625277,105228222755,322635887907,202941870206
110104539696,861798312615,812980129834,705195359477
252937997841,233471783510,883308258537,187848662491
805131722967,355654561900,848346907429,282067179991
464519807856,742920368390,826841089870,710569574483
549578388062,634451079258,825781720942,257701355617
585956366594,311740504555,122508013726,148056830636
763461663279,558903248665,353720286903,364280092294
810709595172,291219827014,163671504515,199670807121
313982434936,291973100979,306551508870,906633690561
330354166586,974086042499,814809619168,408864479558
397913157739,146522409653,604847883068,805515497368
255555813983,548998115400,501093769476,441329505673
515868461632,442780540951,884016343089,915344807953
995350531447,599848248607,957002559723,531908661023
537568590802,694540337980,842970186164,905196258655
825251723550,521302254750,717456924934,218575787638
894460699225,139460760588,769630988234,132284423967
315678454218,219606358243,552717054830,601905056894
335422410917,370319379098,412044058318,775132961142
607256679916,474661577809,134695304909,434080664800
776634305916,798405199871,896916992611,860437571814
936294167456,660757718505,436715443812,305729457803
458659100864,570391558300,305564593428,145596785214
148798010035,449419783571,145069683184,376385395222
847866757514,213509933499,586175427914,751709344625
484620282701,490312327237,400643555239,580055507091
745003180480,107636620514,384529915667,160452788882
357762506360,519055046366,603572426246,691041434770
166087655867,301396630248,415460006492,644504446907
898408297452,664915035962,845905475870,811047630565
905440624544,979685591678,931088140322,121443042045
997168356321,861271495653,713219138036,464371022921
795141232236,399900279950,775610676719,997893528590
994338265304,704940539050,381934104225,112954218281
167069350767,854894971647,361076261342,767159257575
637923847605,711879183173,536878949842,965885606200
141226322628,307593475357,759585249515,537081083563
133002659583,446875131588,110921105196,955269573810
503304533956,277970717250,523439273221,363063429890
239480324425,266867625139,980979495637,478395406123
657282312205,564536620866,761735589841,892786361274
678906546439,717135856700,678241496436,116564235874
171681992136,338715755554,866369619951,618064034858
963940312364,960463165691,214657602124,751269396791
775288014659,393531546971,862164735302,286352765134
299362444300,291828016920,521208294109,945056166422
234487109424,399004275545,841963086313,576149675381
703531314028,705707043168,541067331470,115616813191
113820631977,256003168032,664918012251,722779581182
852309018615,172963761331,479001237876,946118587950
169058961701,511452688835,544935934330,183717845006
665905621028,544626488831,955819962008,344375434020
841217296732,218698827922,852261717247,801146094217
118628860037,947237462077,844969810839,437426352947
642156642957,921937659991,738464178920,489023302347
536070417837,375437578592,491270107159,340215643522
863226908107,486908854546,598075466467,556174256855
907253023306,337125875042,347606711474,276870436347
373356835270,370154136205,599532204920,138056028670
713566081465,550062781582,481396833328,102414783304
355070412638,831264011881,566993428508,829108624359
839163157584,312573301135,154053764493,747851844966
319516043867,662799916681,704574630028,503909543601
414667266858,632288046393,159104863695,400112482408
626968987537,232938879142,806378724538,740579447289
256254558501,718909911153,120101663979,971629971015
758501845324,553505911504,516477403235,387627114751
615123988320,503037662713,872854451811,631347921720
528703075117,784879804822,864850671274,854273045130
805411905858,252647594985,173983250738,854890650360
227909985519,337911552452,229738020466,929911745249
961265906116,376067472364,458398508760,615243385898
456005938493,602437658830,439761048130,211320722961
569509694828,747139076841,341643021321,963774256555
374921763211,833826355272,263674450242,993746747644
963055681540,958410612539,730205843401,777406885710
393929853739,640203706852,669034831271,371416197806
113980844498,837327572798,870580894664,906900841929
675838031752,711522921305,416199772025,886639265962
344459371952,729032867192,304129309269,375895761298
949557510365,913159761212,403216438617,245543525715
323748169635,728750810075,341281733245,958414587679
971768419752,422254568721,563181804025,871749614272
170515042773,989315307572,863597026524,659048636189
280353523073,944850890279,368575000771,701024816990
728557830510,550338631906,534088300826,592596268644
786600485967,789375171030,110752426029,575145497009
272495486510,410195137307,610498410220,439869200755
835604329525,509190551754,292923510183,222160760142
225759089370,421096945869,873562224539,542487853152
293786298886,125670471524,564094082273,139825114831
922669710153,890252500526,917887547234,778740401588
473443392441,132215535179,743554060539,540638732018
573172206391,942462031874,454183385030,264505575771
620287664795,619870895175,137290701926,321793093272
504286826070,929453012483,509383368703,904369570372
333906665850,415195263226,243090887584,176325637161
863050041794,143102807494,207818900514,924107410996
878608810479,616364619773,870675220649,106275136982
556756556127,707539915163,714779873731,263932217493
512052804460,515303246566,491703661701,874628959581
185354339111,361790138018,409140055227,538150627458
851279764497,116138021289,436078542205,670113810925
538079484938,993553637663,351689766834,876391088682
551592677354,530144253201,881981906843,927745462634
140393943727,713706471587,558039824514,573263475731
533023711135,458155766559,524266009601,128861494504
590391722984,616850558014,359070658438,893501367962
258256319254,187736597625,894924209791,771402650415
816523730121,786446058062,945953365050,661399175230
737219603872,735176467226,956359390554,929017176903
230049753258,186550687638,858288052977,288666932606
370304187024,197547791461,936245134771,194011548770
744948705689,665274306371,234919405388,743529580608
173227960593,726367738733,967238985422,133851948587
648163880353,669409674974,125014972709,591359819577
256302536625,135501739385,870154430657,514108995588
118146717827,865226070427,838255980051,334023243476
970399496920,133275357075,950583234620,360635225419
895900222687,559970847360,284381819490,385226709169
944824429467,761549616068,240411359763,673757304556
668836859557,612755194540,129887372927,952718397105
202498378156,119213433021,807149526892,330437912561
517573008736,486236974537,613566071020,356633298041
934107841923,416773269989,588962407065,314602152643
458993102850,804170538952,602430874294,495435952425
912917617240,175490553404,710314834599,512465370663
870060008188,297044731140,302758008371,952842343989
923780837953,177761732093,705665759680,523045540124
221452819913,313228748141,665397183765,677244009695
211471080165,905677554636,169502999884,176831538094
438681931381,312432608963,206131341859,817313905100
744860827564,292567728838,403871482417,201047310509
829444608127,335836914562,547214281995,222572703252
697077209098,557523166615,752236374639,517959489958
561506512733,744127906205,936454493570,229493654110
332775257788,558146280486,421628792203,681336756547
145494088672,796961203707,881830827474,752951251156
346912055182,601514761002,598754969734,812418047919
797324066389,189611652913,621178934036,522471213134
510010614484,263752954434,824322130423,122614801655
226285401281,384501545880,857908949207,336239310289
450950307350,477935641715,813253061663,698497999184
962615056901,677412100383,450799011376,824000463425
364007753571,231283491891,813075935926,443806310244
654377295612,621126962019,565784303499,298862613914
108652922232,929270089649,158546813462,146084873189
864467935351,906222191534,924560984342,890412763315
355820258852,955684755244,408479165200,552375218680
953327371568,705513114454,874361219417,237694294536
344492694226,631729758941,249947286912,219436953845
330110978994,392250481494,446018898920,961286617676
707657486843,735100430220,166722722681,673797092044
987928994336,155928817238,453461781815,695101771170
520753692903,716245773056,855767519314,761248475059
847505705443,582011478657,636690681127,270341332304
538554542255,535579643305,316995045900,237241762891
309000090257,264746729251,417305130505,833831158336
341023071478,965180379333,299979185336,651209590755
463807944889,168732315460,676149251978,993967799157
354715252371,700653001440,881183250944,607079261741
472797964817,760081546100,336577426300,959169447008
834970827241,515456863634,847656163350,735043927601
